date,ticker,adj_close,return,volume,market_cap
2019-12-31,JP1031,1927.7112700552534,-0.028091066131400215,49646916,52732883229.4546
2019-12-31,JP1032,2222.5554869690395,0.14159849112379194,18741659,36386778419.70918
2019-12-31,JP1033,302.8970444295612,-0.042560841294896894,34116528,95305200562.1746
2019-12-31,JP1034,3976.9219646744323,0.16550044159046323,15540127,111762855600.93048
2019-12-31,JP1035,2830.767284079263,0.1650739195118966,25687328,60127776224.65198
2019-12-31,JP1036,773.8895183965357,-0.037084764482686966,37436963,108280578526.28021
2019-12-31,JP1037,708.8255783444754,0.08475272198490362,27651937,71512193180.09123
2019-12-31,JP1038,382.0224111076715,0.04768493166716982,46489934,88691317753.01155
2019-12-31,JP1039,600.4012087912204,-0.001697463885741473,27949405,29197224377.850334
2019-12-31,JP1040,8209.728828804009,0.01938192189371598,39566652,49619860512.91049
2019-12-31,JP1041,8464.294899473392,0.03717226676996582,25784512,68341553658.84445
2019-12-31,JP1042,1749.0259395590795,0.05240828157778429,38305484,116454490852.5799
2019-12-31,JP1043,3795.5240703659315,0.12880787564774093,42031427,34846562661.5626
2019-12-31,JP1044,4276.660129523182,0.06203312931931472,48786142,76978885228.34741
2019-12-31,JP1045,616.9738767044703,-0.034737295218132944,20203029,41084454507.46042
2019-12-31,JP1046,10386.460070759147,0.08949245969823288,30084937,47504422137.302704
2019-12-31,JP1047,1868.5851499141493,-0.09573722763612605,36894684,107608604202.7689
2019-12-31,JP1048,1354.0741666715915,0.0007407944259122667,44942865,9300695653.571817
2019-12-31,JP1049,1949.5879147412402,0.0019897597038324236,9560321,15578418344.84293
2019-12-31,JP1050,3221.2974607045862,0.06790317464042796,6669255,11251530898.860271
2019-12-31,JP1051,2015.0225666469917,0.15661883681024516,8794703,6414347252.818349
2019-12-31,JP1052,148.6012414813479,0.024759786577856543,10947052,26019982971.54321
2019-12-31,JP1053,506.59042755904767,-0.022740055030987086,17382870,123866201957.97896
2019-12-31,JP1054,1786.9931195726663,-0.03857726294454246,17217126,40878872125.072525
2019-12-31,JP1055,449.92861080764914,0.0739650172785517,9637011,62699181303.66962
2019-12-31,JP1056,697.3848829124372,0.012608542628126787,47575622,154819125630.1246
2019-12-31,JP1057,4067.875921512725,0.004959391221624233,41503103,234647752904.66656
2019-12-31,JP1058,514.5762021221612,0.070678547177678,13861831,54883855565.28381
2019-12-31,JP1059,5697.860429229837,0.11801279654623242,22880359,206041903804.33902
2019-12-31,JP1060,278.15007297982305,-0.05150568157633194,22238725,48126281383.71467
2019-12-31,JP1061,927.4857971086919,-0.09192933220516249,43121886,24041433275.81782
2019-12-31,JP1062,1190.4982440290892,0.02036461902948517,6598776,26250533603.011925
2019-12-31,JP1063,6519.648268380186,-0.04698846450615654,43575112,12936553995.190641
2019-12-31,JP1064,6239.091518892795,-0.056508513794691205,8518491,20639256478.002396
2019-12-31,JP1065,14577.386285627874,-0.03953494183454009,28682066,35437644855.047745
2019-12-31,JP1066,3692.5096935404385,0.09132802233757391,31219169,112900931819.22478
2019-12-31,JP1067,762.1125040096703,0.06375513041032307,14447834,333470859775.2521
2019-12-31,JP1068,710.8364400110194,0.20153065216024524,9398203,11335346883.358706
2019-12-31,JP1069,6561.234734909129,-0.01137488327302743,24280563,85913228936.3962
2019-12-31,JP1070,1188.9194668844616,0.11218289280274,45464158,19696093197.747543
2019-12-31,JP1071,703.7406887408915,0.04426327305473665,30434445,85984557241.39447
2019-12-31,JP1072,1117.681837920893,-0.021359785802038747,44861030,45188501805.19891
2019-12-31,JP1073,1763.199775351869,0.025934642397451226,20728782,9065504876.784712
2019-12-31,JP1074,2255.859132807588,-0.015844622764796073,32999662,130455083024.40703
2019-12-31,JP1075,4000.9456442566734,0.043699503395311014,44210010,28129711010.054016
2019-12-31,JP1076,1505.8919293885822,0.08890179864657499,22832916,31791828244.3248
2019-12-31,JP1077,2563.088510166596,-0.0059239822826745205,49269044,21954174590.879593
2019-12-31,JP1078,12416.118679881187,0.09278248655249191,44951984,24074754071.428272
2019-12-31,JP1079,5330.097615123258,0.10149119054008764,31870845,86894524614.17397
2019-12-31,JP1080,5268.789768608423,0.13737339086244915,26951780,43955843556.196236
2019-12-31,JP1081,3015.729644174376,-0.06313628339310894,12549110,73210333929.80568
2019-12-31,JP1082,1373.0459230426206,0.01962788931233067,13577659,66417387792.53461
2019-12-31,JP1083,227.86383018242714,0.07373449435717207,44641947,169324574118.29355
2019-12-31,JP1084,410.81524239992956,-0.06790838309321964,20554640,39564854324.49434
2019-12-31,JP1085,4193.913952934103,-0.05931977036467576,46553823,10836739009.701693
2019-12-31,JP1086,318.70753153521025,0.004540086094323597,21341445,173398715032.2269
2019-12-31,JP1087,613.548778061607,-0.011986886959651392,16479662,34940971583.67435
2019-12-31,JP1088,1062.3475204620972,0.006074677831334913,31091406,173542808056.93628
2019-12-31,JP1089,918.4595310841896,-0.008630511298366565,18648225,74627271269.55154
2019-12-31,JP1090,1051.8577061326398,0.19231623081922788,23054286,44398095000.045784
2019-12-31,JP1091,1295.5186136212822,-0.013259441287034046,25893226,69694720089.31538
2019-12-31,JP1092,457.43324665260747,0.05536439000095408,41822578,396005608975.3604
2019-12-31,JP1093,876.4033453476079,0.051082301456041604,42677011,461864648863.459
2019-12-31,JP1094,422.3706601044387,-0.11754619372857698,33193001,55955798831.19933
2019-12-31,JP1095,63.71295265259731,0.10513188127488654,47384014,67090694819.19673
2019-12-31,JP1096,188.38325749216892,0.049906379305546054,16345600,158259351134.5255
2019-12-31,JP1097,1577.114974176985,0.027164827626244486,34445496,20239786961.815487
2019-12-31,JP1098,4633.640491258949,0.1065027495664018,23093640,78074059017.40926
2019-12-31,JP1099,2100.3663309782296,0.00784018006936446,23958625,50948615985.7584
2019-12-31,JP1100,669.2258719523182,0.06869631410525352,37546114,56781624674.25018
2019-12-31,JP1101,3246.9461115864206,-0.09105940792843928,20014451,22517395395.80357
2019-12-31,JP1102,539.6139022061674,0.07687149231557275,15901081,9279583272.565628
2019-12-31,JP1103,11748.30838912488,0.04226874784186834,26514468,5993027749.731728
2019-12-31,JP1104,1391.3040461635228,0.03255374087130504,9123522,17192184411.234222
2019-12-31,JP1105,2587.608783461155,-0.04626575959560389,30372747,33802575351.914326
2019-12-31,JP1106,981.0107345864589,0.0034400210805585335,37001535,36967428797.89179
2019-12-31,JP1107,2766.572552144714,0.010799909126218692,11918001,394135739864.74396
2019-12-31,JP1108,479.38768305386617,-0.0585644561422902,23299592,160979231764.16885
2019-12-31,JP1109,414.8094374059574,0.03239122612581814,17502938,19732068371.475853
2019-12-31,JP1110,877.8942776869364,0.13266978948555186,10592540,76614248775.90643
2019-12-31,JP1111,1136.704637496423,-0.07319211750216331,10920963,40453849911.05599
2019-12-31,JP1112,1545.8939183370196,0.04747545723299442,26576124,32698807501.738728
2019-12-31,JP1113,2374.7575675413073,-0.01565771271688202,29623797,73848242697.55911
2019-12-31,JP1114,3895.2683327619093,-0.012512249810308199,30214125,94088989470.5599
2019-12-31,JP1115,348.8699294972193,0.018908099765387612,7954637,35501806695.37163
2019-12-31,JP1116,1176.4584779475874,0.02380232587087142,6159080,149959939442.94812
2019-12-31,JP1117,1796.571080052441,0.035103501111036856,10409251,15738745768.752989
2019-12-31,JP1118,2850.973181203216,-0.046388860095280135,40600405,48863745670.24167
2019-12-31,JP1119,1143.8711435924797,0.0929431676120907,33987994,787678848516.9359
2020-01-31,JP1000,1968.660643144176,0.06433827132177078,27117996,44315586847.26136
2020-01-31,JP1001,2522.0912364206556,-0.09681801495264637,31205159,71410081574.68494
2020-01-31,JP1002,5742.266940972511,-0.03667224995472301,19713522,137525078334.66846
2020-01-31,JP1003,10982.863947752287,0.006508247683485898,17147555,16917575078.853586
2020-01-31,JP1004,980.4050385302196,0.026011730468978783,8964980,52154810933.360985
2020-01-31,JP1005,587.6822295729307,-0.026781191988583423,41942815,248621401552.2625
2020-01-31,JP1006,7064.089550321981,0.0036799212839277035,38808258,26681055725.302784
2020-01-31,JP1007,690.1216824965283,-0.008732888016610207,34479831,19723019522.16172
2020-01-31,JP1008,2147.8524628126884,-0.00039027978202157976,37326033,80957530893.70064
2020-01-31,JP1009,1648.2155335278965,-0.011924272122904554,41296477,121542807488.27336
2020-01-31,JP1010,2382.421941209426,0.04002172573446089,5106559,65537554452.44566
2020-01-31,JP1011,1747.7113382151715,-0.08484691241562743,35222497,221541063140.69467
2020-01-31,JP1012,4528.167211980031,-0.1756879801773574,49703477,125256266215.74034
2020-01-31,JP1013,6210.307189453573,0.10578575609591147,42269280,154914704773.38556
2020-01-31,JP1014,487.5271241956798,-0.11389396075089453,16954515,100242143193.02954
2020-01-31,JP1015,456.3791308325486,-0.10242236754242078,31528416,545418230094.523
2020-01-31,JP1016,2684.1650116188703,-0.06405861804875014,16808047,42625914951.42959
2020-01-31,JP1017,1068.5374165293927,-0.08371027748299109,10838094,8136883519.329861
2020-01-31,JP1018,13332.85687591056,-0.07382356221133676,18546499,256553576644.51062
2020-01-31,JP1019,814.0739114798843,0.01191495891209407,20557668,33154491822.86616
2020-01-31,JP1020,1492.75538445507,-0.009536994483424877,48277268,57106599243.90324
2020-01-31,JP1021,3442.678572134706,-0.009627600344171164,26070613,186927432328.7737
2020-01-31,JP1022,1987.0195132810888,0.00015362733800811795,42849823,10226966130.903236
2020-01-31,JP1023,665.6863403142579,-0.06924175004816917,47949057,18584587737.279575
2020-01-31,JP1024,1902.9217681337877,-0.08492523518908944,33677988,12136456472.201769
2020-01-31,JP1025,544.7522416218699,0.02093730971672872,27134108,25182031895.01767
2020-01-31,JP1026,2950.280885300471,-0.07693072056138897,27241875,79967557179.10426
2020-01-31,JP1027,3877.5528361747783,-0.08053904833287215,40337590,86989265703.45432
2020-01-31,JP1028,3066.2474025024408,0.030964317093416543,19716057,69154702577.6916
2020-01-31,JP1029,1903.1742796825315,-0.03905496596917198,25453762,15845153584.374426
2020-01-31,JP1030,5704.446072754542,-0.047188983332124915,20077956,5560690420.260198
2020-01-31,JP1031,1754.0466297791,-0.09008851220295858,16644927,61919901038.63604
2020-01-31,JP1032,2275.834754309278,0.023972075231695117,19654824,34637663558.46353
2020-01-31,JP1033,293.00119903842307,-0.03267065682260056,9455279,78850711994.00856
2020-01-31,JP1034,3848.613100981086,-0.03226335966183588,43816986,110934954256.39809
2020-01-31,JP1035,2527.250418420282,-0.10722070562494251,44128496,56114392346.523026
2020-01-31,JP1036,757.9755186223315,-0.020563658501509815,35659113,131157745042.35645
2020-01-31,JP1037,670.5196135164224,-0.054041453918071,38909649,63502754837.89376
2020-01-31,JP1038,332.7391836568114,-0.1290061159186019,23306232,87322639633.67412
2020-01-31,JP1039,549.3462348334461,-0.0850347621060966,28741930,29176941624.55974
2020-01-31,JP1040,8260.783671591029,0.0062188220648522405,49709747,42406050122.97269
2020-01-31,JP1041,8995.441095160055,0.06275138118352978,7524896,64819387242.21861
2020-01-31,JP1042,1530.745425230194,-0.12480118755923815,12986744,94963587236.91873
2020-01-31,JP1043,3367.9413655979715,-0.11265445741903468,42133180,35542640413.516396
2020-01-31,JP1044,4360.500974081228,0.019604280447554197,8450488,97254434697.79207
2020-01-31,JP1045,574.1381736156486,-0.06942871441757953,39952188,39183480391.79216
2020-01-31,JP1046,10461.129218731456,0.0071890853537791705,21566390,51168287622.78462
2020-01-31,JP1047,1740.0978000315242,-0.06876183827562163,36843111,124541304387.91573
2020-01-31,JP1048,1362.5921978917224,0.006290668140482132,49182991,8268534234.486985
2020-01-31,JP1049,1679.7333792139127,-0.13841619220497886,30843781,13828943914.818716
2020-01-31,JP1050,3216.83503171103,-0.001385289327667509,6080849,12066026452.24648
2020-01-31,JP1051,1648.746709311335,-0.18177258329426135,28691990,4554667455.056471
2020-01-31,JP1052,146.99987780315362,-0.010776246969614184,8645045,27364927697.380447
2020-01-31,JP1053,490.252381738692,-0.03225099593586628,47389269,110389235762.09436
2020-01-31,JP1054,1749.2732769045817,-0.021107995467327126,20365240,45054002976.58118
2020-01-31,JP1055,434.14912858324897,-0.03507107982325254,48022217,62305563363.75343
2020-01-31,JP1056,584.3893715035613,-0.16202747460911548,49434145,155023819010.89334
2020-01-31,JP1057,4366.6431244630585,0.07344550539762562,19422913,191886159688.7002
2020-01-31,JP1058,506.611786353912,-0.015477621653320176,20455208,50922897883.89507
2020-01-31,JP1059,5813.01434232928,0.020210026996924625,44140526,257024530824.78473
2020-01-31,JP1060,242.28050225497807,-0.1289576175212687,35513528,42059665194.09841
2020-01-31,JP1061,911.4787830359674,-0.01725850047798491,27624964,23442572423.934948
2020-01-31,JP1062,1020.6701362650962,-0.14265296787774462,43881356,33776753006.87209
2020-01-31,JP1063,6396.885401458222,-0.018829676367259785,16570490,11760456716.488344
2020-01-31,JP1064,5623.0881329624535,-0.0987328658451316,35175117,23601257174.105892
2020-01-31,JP1065,19408.1755701744,0.3313892621003872,20608837,42796444495.21157
2020-01-31,JP1066,3686.644330335539,-0.0015884489660677875,9041821,118238259101.0033
2020-01-31,JP1067,783.5379917785742,0.028113287285248437,20939734,284930976588.58734
2020-01-31,JP1068,668.2597354328384,-0.05989662625838514,11684043,15000656419.56953
2020-01-31,JP1069,6387.621896304451,-0.026460391316434382,49728448,84698572642.57408
2020-01-31,JP1070,1191.6464657455126,0.0022936783667921734,16648186,19105061240.40051
2020-01-31,JP1071,607.6821182851367,-0.13649711035981105,46949633,92995957728.79982
2020-01-31,JP1072,985.6120785694891,-0.11816400237573829,40818730,52545564282.88643
2020-01-31,JP1073,1821.123415612847,0.03285143355319364,21588982,8675702824.924015
2020-01-31,JP1074,2100.4968554208126,-0.06887055806246895,41085021,141964486764.38208
2020-01-31,JP1075,3648.9592110334734,-0.08797580985097211,7279283,31311336556.09012
2020-01-31,JP1076,1369.2796846203873,-0.09071849187986672,12661276,30467091978.644016
2020-01-31,JP1077,2248.1402307529443,-0.12287842505804861,41041329,21026403524.618496
2020-01-31,JP1078,10164.119253084587,-0.18137708609742037,22059816,25517390858.880257
2020-01-31,JP1079,4500.585596245972,-0.15562792255880728,11879780,82392926669.35376
2020-01-31,JP1080,5061.934328572645,-0.039260522647577935,11291300,48629984874.06925
2020-01-31,JP1081,3022.5530936500472,0.002262619757328721,26289079,68016698793.222275
2020-01-31,JP1082,1535.6864379087103,0.11845234899768259,24896599,85267120657.55583
2020-01-31,JP1083,215.4538524992363,-0.054462253501380474,21393073,207768652948.36322
2020-01-31,JP1084,340.00983662904173,-0.1723534047988381,9255198,44100268998.599754
2020-01-31,JP1085,4000.51971769527,-0.046113067032177046,49644542,13212387575.85714
2020-01-31,JP1086,322.0053494813632,0.010347474156846476,14751556,155660761135.60553
2020-01-31,JP1087,628.2883186473343,0.02402342097769989,22491935,39981085512.47886
2020-01-31,JP1088,1098.3678417995843,0.03390634481061259,42146294,170388119988.28833
2020-01-31,JP1089,923.260372659704,0.005227058365704133,7251356,97752536602.3512
2020-01-31,JP1090,1012.7965422839811,-0.03713540683394781,31428328,48137701813.13575
2020-01-31,JP1091,1289.9992324028162,-0.004260364274533905,28421964,76074312428.70958
2020-01-31,JP1092,400.24425104534674,-0.12502151084503976,37429231,375477976883.086
2020-01-31,JP1093,720.1891075636416,-0.17824468449741826,45823204,442570727687.1256
2020-01-31,JP1094,456.3698835843433,0.08049617715278252,9427184,52074951355.429794
2020-01-31,JP1095,60.62717288373398,-0.04843253436532635,21626976,61476091198.40058
2020-01-31,JP1096,185.94612725165996,-0.012937085136720636,21369500,144280714650.7856
2020-01-31,JP1097,1184.6638323544591,-0.24884117407313694,41832359,21390067600.539257
2020-01-31,JP1098,4909.577070892615,0.05955070967508197,25378383,82287116486.3279
2020-01-31,JP1099,2139.628890507648,0.01869319601554098,23752936,53170218155.82797
2020-01-31,JP1100,576.3249211223296,-0.13881852857686267,17223149,69162355116.06126
2020-01-31,JP1101,3075.9552450776296,-0.05266205863368843,30576285,23297294644.48405
2020-01-31,JP1102,523.728938340557,-0.029437647548860444,32951612,10832614004.589127
2020-01-31,JP1103,10213.745185645803,-0.1306199286443302,27605426,6882761498.216483
2020-01-31,JP1104,1345.0285477294847,-0.03326052171101021,32684903,15312042593.810064
2020-01-31,JP1105,2707.282960382144,0.046248945236966654,44337394,30843707559.41993
2020-01-31,JP1106,964.408351821044,-0.016923752391367546,43794358,35141983009.35183
2020-01-31,JP1107,2338.391698760338,-0.15476942871150803,30562168,345159253810.71075
2020-01-31,JP1108,433.33963475996075,-0.0960559687319528,47639005,153002663885.9463
2020-01-31,JP1109,379.02140125608094,-0.08627584843218543,22058128,18749900042.919632
2020-01-31,JP1110,821.7279598192872,-0.06397845309532654,5979705,83169794174.77654
2020-01-31,JP1111,1060.8302891465455,-0.06674939632250426,39514787,43538726459.21329
